"","x1h","x2h","fz","yh","x1","x2","y"
"8006",-1.02073580926572e-06,-5.73530011474262e-06,0.0339322207851493,-6.69994488158591e-05,-0.379524721361516,-0.650671683516167,-1.78208706277986
"8007",-1.10388302271912e-05,1.87694966397983e-06,0.0428044223590642,0.000295193731802593,-0.694381543701603,-0.803988509033833,2.50454344697323
"8008",-8.00060167612268e-06,-1.18691899566463e-05,0.0824122544063158,0.000292496448254298,-0.193542723789515,-0.418425112734049,0.41594039676684
"8009",-3.75261238944464e-06,-6.54827982999678e-06,0.137044264334536,0.000138254797748256,0.936893991814893,0.121061275666627,3.16339485409945
"8010",-7.56651933523448e-06,-4.44664177081111e-06,0.143623426533889,0.000154337981301252,-0.822071099619348,0.194680924864524,1.38185356988539
"8011",5.47662919068415e-07,7.65757599664506e-07,0.161549791707733,8.6198795532315e-05,-0.310246581174978,-0.125920876398313,-0.186755200229591
"8012",2.88369229821871e-06,6.33225716467472e-06,0.0500897587451252,-2.13351352738431e-05,0.42116032139351,-0.0622757970839133,-0.217939114283752
"8013",-3.19692575446602e-06,1.45829474885995e-06,0.0790433301894184,-1.52114780178816e-05,0.452656407369059,-0.611245872959243,-0.397889089339508
"8014",-1.94652213510555e-07,-1.43132138801844e-06,0.0430135613932841,0.000166283721331655,1.74838156505926,0.300161218135887,3.60783720655739
"8015",5.3848923788284e-06,-2.27093988619863e-05,0.0248877647915943,0.000105028919185103,-0.300061535539994,-1.03269841403581,-1.3052930151865
"8016",3.0137457705947e-07,4.14790302927459e-06,0.0528182390802448,0.00048278029253966,-0.176532717527334,-1.63293795883283,3.83310176138164
"8017",-6.20580552244172e-06,-1.01960042686647e-05,0.0852399744937239,0.000264996335568588,-1.78202377273323,-1.38713678354465,2.21017947385001
"8018",-4.75295373414375e-06,3.95284090598883e-07,0.0494793187687833,-4.37220434927405e-05,1.31201547479091,1.33264447584554,1.39005502574427
"8019",3.514859935114e-06,-3.27283948498829e-06,0.0861756615376949,-6.18253805112948e-06,0.730840343306823,1.38514617407298,2.36145234982348
"8020",1.00970497001491e-05,2.39795274289246e-06,0.116851426049788,2.98977016126933e-05,0.992333739146852,0.120251825372088,2.45333121947007
"8021",3.31088266124262e-06,-3.1257618263766e-06,0.0946083771723966,-6.03282534326622e-07,-0.999500054025023,-0.642753869217577,-0.882457402736133
"8022",-5.20071985356197e-07,3.79580077907137e-06,0.0497877616606608,-1.80558263444631e-05,1.52370789097861,1.15807035774531,1.63445206351323
"8023",-5.76389307760459e-06,1.62530580931637e-06,0.120083647771776,2.24562367569509e-05,-0.693509176823944,0.341239043556731,0.0601894632772754
"8024",-1.40156428862101e-06,2.03935497509217e-06,0.0557578070837993,-2.74003144218737e-06,1.50826341076935,-0.766295455892458,0.880350658644007
"8025",4.73502399004174e-06,-1.40031881721628e-06,0.0967865683000089,1.1198477974452e-05,-0.0390817340298,-0.455718222492619,-0.746397344040855
"8026",-3.67561654740368e-06,-1.75025893502176e-07,0.158158135939904,6.79186707406731e-05,0.577906574128332,-0.169352159713507,0.0606199866038932
"8027",-5.31305740293745e-06,1.14862425972499e-06,0.070702253220134,-2.34911771128966e-05,0.147944852919403,1.37768744942461,1.18231187099393
"8028",3.63915863465518e-07,2.56890881868914e-06,0.0538661272572023,-2.34509153656038e-05,-0.842474252999495,-0.327534434895706,-0.991542695581723
"8029",-6.7099792131573e-07,8.79031773158877e-06,0.1013372833172,0.000243677656164088,-0.160803584533244,1.90330852946394,5.68991967007903
"8030",5.99475177914687e-07,6.78784566823054e-07,0.155777450158924,7.97987537057747e-05,-0.529824792261762,1.07537442715851,1.15403667070984
"8031",2.73915679422244e-06,2.55316886357946e-08,0.108452877107673,9.36974104984925e-05,-1.02078296437523,-0.522400904595372,-1.88225857840778
"8032",-3.76036605414846e-06,-1.71102014509783e-06,0.0923742186437225,0.000336376378806319,-0.141966124478565,-0.221933199015226,3.06453363264474
"8033",-5.3814627913305e-07,4.98486354455812e-06,0.0349446085907816,-2.95359740780751e-05,-0.887172891711821,2.06823945785967,1.8921979130651
"8034",1.5895617672707e-06,-1.85212080268379e-05,0.0138283616367995,3.01659656519064e-05,-0.0187894464521728,-1.82487587892069,-2.46878549148286
"8035",4.45270543089529e-06,-4.1701338451075e-06,0.0851182410583595,-8.43386056582225e-06,0.183730179476005,-0.982615750094463,-0.503174893927686
"8036",1.21200380154443e-05,-7.40512848344835e-06,0.0376642997494297,0.000384156000483047,0.717668905739407,0.0984127612391558,5.98626037382301
"8037",3.75424853232242e-06,-1.15556321873883e-06,0.102808844605578,1.34303861607447e-05,-0.849989231686469,0.149135632094937,0.00219464211618903
"8038",2.80386548710064e-06,3.45267236589496e-08,0.143817562082994,9.79006335653285e-05,0.67408994182628,1.16251253947689,2.72185504175922
"8039",-1.98165562541452e-06,-2.73262293163516e-05,0.0308518815378672,0.0001421265030314,0.00465431422434222,-0.116245543351556,3.39774859279274
"8040",1.72029200204784e-06,5.46209871331491e-06,0.130561132870403,0.000255689065727417,-0.360151775736727,0.327459107306106,2.80059664444543
"8041",-1.84216618179112e-07,-5.21411497058607e-07,0.0433764324017905,0.000553705955871608,1.11784189633082,-0.433458801051052,5.71882620998274
"8042",6.87322024936145e-06,-6.45428104205901e-07,0.00245621091946436,0.00105283707804878,0.247223611057383,-1.30055184135168,9.38376196042882
"8043",-1.14653627501085e-05,-8.28214811875939e-06,0.0226310261936818,-4.87978493594861e-05,-0.788550546713159,-0.291584858468259,-2.02244948342207
"8044",8.0472920374532e-06,8.76027859758713e-06,0.0302388702351481,0.000616828673470653,-1.26787922827726,-0.660527521600273,3.38699187740822
"8045",4.33022124094682e-06,2.27790563631272e-06,0.128982900723088,1.40958560894741e-05,0.341368107491606,-0.267799971865324,0.134465350322295
"8046",2.08076694833762e-05,-9.45323819492996e-07,0.0245993191320968,0.000395724708368241,-0.75801220131711,-0.182406981121863,3.02617599522109
"8047",4.33596188879636e-06,2.13808162776123e-06,0.127990187099038,1.34409605943022e-05,1.80807011198893,-1.54306730450894,0.678479660658259
"8048",4.64238218000104e-06,-2.73283728731952e-06,0.106492711097761,2.57772306752197e-05,0.544792717468943,0.906922281633737,1.81943959376328
"8049",-2.2181449452407e-06,2.14377420132617e-06,0.161350091431973,0.00014757917523875,-2.73667446003597,2.56412768123515,1.3858389867409
"8050",-6.54470182820351e-07,-6.33959058416028e-06,0.0635230913211419,-3.39767004272225e-05,-1.02254967834869,0.47649583532825,-2.61384969296552
"8051",2.63637261310385e-06,2.85589564568754e-06,0.0528349679394833,0.000460047268482281,-1.24578468166768,-1.00029120784977,0.737160583923723
"8052",-3.15670166360586e-05,1.04018777704205e-05,0.0406167319646044,6.6878409085341e-06,-1.01664191522471,-0.331630923261946,-1.41014592448177
"8053",-5.20025611742103e-07,-8.25467267498265e-08,0.0957120068580732,9.97344337204355e-05,-1.64803947514363,0.0341637733742605,-1.02101121820288
"8054",-4.49799070815479e-06,-1.11903826219307e-05,0.0438547437397522,-7.27500718804986e-05,0.521126785487356,-1.80612408367226,-2.75307865415174
"8055",-2.78314226762311e-06,-1.18835441983962e-06,0.0965386385497243,5.65889428942902e-05,0.376947529960637,-0.656652549065091,1.25835678457385
"8056",9.1271623096228e-07,1.62423676861181e-05,0.0225127974507791,-3.0022162249055e-05,0.425304010820081,1.02913163630304,0.536602272923792
"8057",2.41156153145162e-06,-2.65756201928469e-06,0.131143209303788,0.000112751371963693,1.1234220425164,0.61942558359703,2.88880339723439
"8058",-1.08842498101167e-05,-4.10921738653264e-06,0.078001543307583,0.000370518390304225,-0.035351975653511,1.47420656980005,3.75460406561911
"8059",8.04434880929454e-06,3.01598656460776e-06,0.0907460963006972,1.06079908766811e-05,1.43850642301198,-0.711552652389781,0.214310434021691
"8060",7.05966794051725e-07,6.77417357513278e-06,0.146056079274126,0.00022973426839609,-1.12796160514441,1.00503187363995,3.13724100999708
"8061",5.79925688090048e-06,2.47267522135274e-06,0.045117871056174,0.000465549096888725,-0.685407530092446,-0.927359520536066,3.44656302198543
"8062",-2.88982227415659e-05,1.51108482004152e-05,0.0275302237093083,-2.68219694738947e-05,-0.777926523230062,-1.19032326170576,-2.66412637563921
"8063",-3.3680099326939e-06,-4.80332503864952e-07,0.127061274575567,0.000244146004373402,-0.377894617164921,0.363569993760802,2.14491148010643
"8064",2.03316228268156e-06,1.35186667872714e-06,0.167211167864639,0.0001147345282661,-0.903917622638662,-0.764667043828233,-0.9838709147292
"8065",-1.14887054290682e-06,6.33569711603736e-06,0.159474232232983,0.000174481771678158,0.6431477517884,-0.3558124706582,1.68423931722326
"8066",-2.48141027540161e-07,-1.53298210074534e-06,0.106281119070314,9.46019236917053e-06,-0.128108776140932,0.04975870205844,-0.193844988927141
"8067",5.52612144634922e-06,-9.0196168997359e-07,0.15463498509682,0.000100689512159312,1.1109469393458,0.714057347495774,1.85231276356881
"8068",-3.17362616492631e-08,6.07629767323106e-07,0.0717109204266402,-1.54710234861511e-05,-1.52604062628071,1.10786721831357,-0.892180135504544
"8069",-8.88056763696362e-07,6.33859118724679e-06,0.0420632699022251,-2.20803287401181e-05,-1.531390868365,-1.22596527008705,-3.38527091095863
"8070",-7.73433861932951e-06,2.70767079953364e-06,0.0642464666060023,0.0003511484151395,-0.679166863591522,0.853937893358975,4.00241782083119
"8071",-2.20657586208693e-06,2.18743258282795e-06,0.118303712755966,0.000204560878490052,-0.873373138638672,-1.24523796615501,0.3191577330077
"8072",-1.77392150621006e-05,5.49640464873122e-06,0.0292156698350347,0.000608069056340361,-1.52098422590799,-0.703640760327978,2.12524564779391
"8073",-6.93684308673363e-07,2.17760069598737e-05,0.00836317393062015,-0.000101351724529972,0.392481087020716,1.023159912177,-2.14763290551645
"8074",-6.69459421500091e-06,-2.91923646220709e-06,0.120051770577367,0.000184177108089479,0.669879081502643,-0.197838148104611,2.47256537502925
"8075",-3.4367453854966e-07,-2.81337005326178e-06,0.140829320615957,5.41003961962935e-05,1.31841504464163,-1.12717094609779,0.316033041436242
"8076",-1.37349949561355e-05,-2.3544465954661e-06,0.013637722282011,0.000806783986497739,0.512022708360951,0.405175274629666,9.66898869792553
"8077",-3.08555539126073e-06,3.47616329101416e-06,0.14404490724281,2.11071581898268e-05,0.43139096901476,-0.92122169316123,-0.719012113898448
"8078",7.87173529561684e-06,-1.05869672720327e-05,0.0531556075936614,0.000134365347775346,1.30415523517353,-1.87385881128539,0.938294058930003
"8079",-5.43226712167521e-06,8.52468046198091e-07,0.129523540301359,1.62061438350072e-05,-0.389135890602367,1.69627788294099,0.368972867101296
"8080",-4.31692442802445e-06,-7.18971746097962e-07,0.0539106618200379,0.00019174526655661,0.127641274048801,0.0574741490106547,1.7967334690031
"8081",6.47178904844946e-06,-3.2703909197704e-06,0.11698910750587,4.95562269687768e-05,0.289348445891014,2.3778055118012,2.78880158511469
"8082",-5.27817194422636e-06,8.72016591216659e-06,0.0891200850036056,0.000306783257707744,2.37274263187425,0.0541622324546585,4.9767396427786
"8083",-1.90754501023012e-07,2.47518446501353e-06,0.109269567824282,0.000298269631856068,0.43006635444484,0.505285946791408,3.78084766510863
"8084",-1.07872853669294e-05,-4.21765051481216e-06,0.0617889183739492,0.000285740960308007,-0.785487678087819,-0.828210212503781,1.38378094726163
"8085",1.9981964943883e-05,2.15751325469053e-05,0.00396290198012314,-1.07603334798981e-05,0.467127983582867,0.413270652605795,0.95484368106496
"8086",-1.17860781012965e-06,-1.011559696792e-05,0.0628886165433416,-4.84413134540315e-05,-1.1460229700617,-1.39691870065167,-3.45286176057909
"8087",1.22181858001363e-06,3.22944370957124e-06,0.027274748571924,-1.27069091965784e-05,-1.1151271358915,0.415282420249842,-0.420607400072026
"8088",3.92050347335049e-06,-1.24877474934653e-06,0.122156402477459,0.000103135288484377,1.21066768839645,-1.11792098363381,2.52661595345103
"8089",6.94754619315799e-06,-8.26769801856939e-07,0.131518079686849,0.000104384358477055,-1.17287394246877,1.26929996592262,1.94567816553912
"8090",-5.19993534141421e-06,-4.54725221836844e-07,0.0614991615179821,-3.11870456787955e-05,-1.56656679944203,-0.390062158750229,-2.44907093229493
"8091",2.62407017422952e-07,-5.66244144235143e-07,0.0974891619955432,5.82154941217012e-05,-0.470230393972754,1.54805161056258,3.65144025033073
"8092",4.91839678110689e-05,-1.71570588994137e-05,0.00450180817412334,0.000150039906008495,-0.632686294660839,-1.29004587989538,-1.52702604477698
"8093",-5.53746017100173e-06,6.02014429214608e-07,0.149815088610625,4.88620013964349e-05,0.313250365203186,0.592516384077157,2.41693409380514
"8094",1.64253728270215e-07,2.6677495039942e-07,0.0416384552440528,0.000565004059331454,-0.239837776867839,0.445189548906319,5.60110751999053
"8095",-4.62508940101598e-06,1.91852418451221e-06,0.147271198287338,4.45108454558645e-05,2.64645121200562,2.62907747383789,5.35901103689453
"8096",1.96078766199076e-06,4.69228402994656e-06,0.147635853848544,0.000205486594780121,1.33340158586542,-0.515074225190819,3.23936423029043
"8097",-1.19891086495175e-06,4.97251393337187e-06,0.162115170988065,0.000153604544068325,-1.99492841319364,-1.06129973772969,0.363364504124198
"8098",2.29210101623084e-06,-2.16042011568348e-06,0.109467200015901,0.000296192103518382,0.319367398471265,1.09418973080761,6.28543356547809
"8099",-4.19172761047271e-06,-6.80265567547868e-06,0.0897912237217667,0.000354312044938137,-0.411317805026416,-2.37387182854384,1.32535810263676
"8100",-1.06428145623216e-05,3.35366181485522e-06,0.00751518258654805,-0.000128524481287311,0.775514909177735,-0.28204215258594,0.450833494243531
"8101",-7.94256544479532e-06,3.489000895764e-06,0.0665106738067026,1.45176862996121e-05,-1.01615185466455,1.55422186351919,0.839797625611697
"8102",-2.02224159591671e-06,1.27981055023442e-05,0.0119065347669521,2.79453088874568e-05,-0.519983251059716,-0.427386888628553,-2.23860602799866
"8103",1.98453439319328e-06,-1.98190240063671e-06,0.0846152876034392,2.57712581201922e-05,0.0705883136633334,-0.402433371254949,-0.638132970873158
"8104",2.33327634609131e-07,-2.30949711960539e-06,0.101231818532016,0.000318264749582274,0.409643632238833,-0.538702713143703,4.1313446116009
"8105",-6.35217142576483e-07,2.38977315471293e-07,0.0558959340542384,-2.8153848051079e-05,-1.65481672621274,-0.718675602347092,-3.44963198692621
"8106",1.6758057105092e-05,9.40413783115269e-06,0.0141260672667237,0.000577857192462893,-0.392624027714829,1.32635611278351,6.15368083662846
"8107",-4.1425247287757e-06,-2.81582315584986e-06,0.0505908616146797,-7.59668737453347e-06,-2.04013363764508,-2.41662295915234,-2.77007046115237
"8108",-1.35748680970857e-06,6.4040479554004e-07,0.0883402938537896,8.62145049361604e-05,0.540665454614255,-0.0304398518086629,2.06783535429743
"8109",8.80634144348426e-06,3.00846582311936e-07,0.0833513673561003,1.20379878515386e-07,-0.665321188685167,1.79301653970246,2.50433250321962
"8110",1.03338384946728e-05,2.6350831330664e-06,0.0859849428303346,7.68199247841867e-06,1.38052005512718,1.04072171584851,2.86085722075279
"8111",1.93508414995799e-05,1.61877552801577e-05,0.00853240418477987,0.000581484393587605,1.18185827608229,-1.25338334349513,4.74114840100709
"8112",9.7623546621399e-06,2.05134866028708e-06,0.124280880595734,4.64866107970081e-05,-0.781710319136195,-0.0685667084964249,-0.482462804046837
"8113",-3.82683604758833e-06,2.47766685974155e-06,0.0695401759345417,-1.15529089821825e-05,0.352178111371434,0.869709899068206,0.199192999875599
"8114",-8.84239110291578e-06,9.8480162009276e-07,0.135665632770674,2.57482089620781e-05,1.17022276829348,1.35073955557249,3.68862296719303
"8115",2.48143212738358e-05,1.20882256715653e-05,0.0192164627083406,5.56326627491135e-05,0.462579685821988,1.79120540064441,2.86545467320297
"8116",-9.89096695245962e-06,4.46783597078713e-07,0.144203733361945,2.81197089636117e-05,-1.1102776366921,0.336108209238678,0.0989948556912503
"8117",1.97285033768078e-06,4.32059214720429e-06,0.135235086889635,0.000224668684661727,-1.97452193642747,-2.46017621719544,-2.5270843637304
"8118",-5.81057914290489e-06,-6.96286227452071e-07,0.0139745341289129,-0.00011559577760973,0.245201815514183,-1.7659604465323,-2.7034531870908
"8119",7.3391086721704e-06,1.44974423164663e-06,0.106300571644628,2.1990397918843e-05,-0.718923961895859,-0.888949771022401,0.706049704960042
"8120",2.71946491519394e-05,-3.076197084827e-05,0.00324955077273997,-0.000143462898375641,1.37284391721474,-1.51182910011563,-1.31730360687649
"8121",1.32566108592112e-05,1.4762193983519e-06,0.0089455654506579,0.000120415974038637,-0.820618410560149,-2.32649875687712,-3.07775910340585
"8122",-3.70803554192977e-06,5.80209309493705e-07,0.153775266916255,6.22535019551795e-05,0.650457649686153,-1.38498549713061,0.162547005225057
"8123",-4.60005433521253e-06,1.20268999393007e-06,0.0714542807252944,-2.18575472154862e-05,0.93631735652698,0.836686475487215,1.3267869927686
"8124",4.28071674886908e-06,-5.08231853723816e-06,0.0899705633776362,9.06293264963505e-05,0.796136862511041,-1.48794966710954,0.558648798356853
